"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT5G65210"	1923.2141531899	-0.35072887733446	0.051468623178117	-6.8144212080571	9.46440286227102e-12	2.28941023804209e-10
"AT5G65220"	255.940781768844	-0.234637753012339	0.098382727824009	-2.38494864090441	0.017081505877172	0.0652134075791203
"AT5G65225"	0.803094633432888	-0.105014114795667	1.36644735660937	-0.0768519286804019	0.938741339741265	NA
"AT5G65230"	33.5103651500772	0.953834045819669	0.260362911544692	3.66347895005753	0.000248812672477223	0.00185894111682983
"AT5G65240"	156.839585764988	-0.111825261465216	0.133646737905823	-0.836722715551917	0.402748447659529	0.623312663451495
"AT5G65250"	81.1032476911268	-0.0727026331502112	0.170070751180451	-0.427484635927027	0.669026373394872	0.824380961621907
"AT5G65260"	192.34503814792	-0.240711883125373	0.113020409501931	-2.12980898039712	0.0331873869748323	0.109100101866023
"AT5G65270"	215.624825358453	0.384180800503978	0.108024095626033	3.5564361661862	0.00037591976791158	0.00267969308679
"AT5G65280"	100.183225880513	-0.026537375808832	0.157865815166922	-0.168100837922208	0.866503950165229	0.93609670271338
"AT5G65290"	156.489122594418	0.118286074388288	0.12875187014639	0.918713446676912	0.358245474605712	0.580851975072977
"AT5G65300"	43.43557433254	0.813091438481042	0.240892401244554	3.37533037273181	0.000737271264196424	0.00481218002393988
"AT5G65310"	1025.65130851479	0.382805623492024	0.074354303208064	5.14839904317074	2.62719123180319e-07	3.71221042863135e-06
"AT5G65320"	32.6485397518271	0.836093427414751	0.358803738507535	2.33022496056627	0.0197942643996772	0.0732026340795795
"AT5G65330"	1.51944082254419	-0.407719924845132	1.26377363040138	-0.322621009836736	0.746982280342391	NA
"AT5G65340"	10.973431417127	0.888918582984993	0.441436191038167	2.01369665884086	0.044041391033982	0.136239451329739
"AT5G65350"	14.1022366470396	0.230414152905069	0.421196733107489	0.547046391374237	0.584346860851869	0.769557981523936
"AT5G65360"	719.213867818186	0.103212776251983	0.0612002555719688	1.6864762293453	0.0917041097803129	0.233045085476898
"AT5G65380"	714.352764404639	-0.00821862130778462	0.0876914792386876	-0.0937220055943445	0.925329989280364	0.966550382694734
"AT5G65390"	456.527764705495	0.9117031994502	0.0871463958106955	10.4617430356002	1.29452046045647e-25	8.17804393642502e-24
"AT5G65400"	23.3409902478082	-0.158579357587059	0.342656010571791	-0.46279461820161	0.643511589208711	0.807670155951433
"AT5G65410"	1.19646494624536	2.38117724330682	1.4513948270187	1.64061301513523	0.100877771555245	NA
"AT5G65420"	45.2845822519261	0.0206601938433367	0.211824282335784	0.0975345867599168	0.922301868893217	0.964878819672603
"AT5G65430"	1325.05984280538	-0.0934716224794509	0.0504607673702369	-1.85236228758945	0.063973816887073	0.179748995339483
"AT5G65440"	314.533218024889	-0.281245188694698	0.100880972221899	-2.78789133867651	0.00530523350969626	0.0254326222360848
"AT5G65450"	68.0383748448325	0.0315014974800131	0.175672923910994	0.179319025258403	0.8576872089737	0.931414287421363
"AT5G65460"	301.528621434938	-0.20257025762209	0.0948747211968927	-2.1351341544572	0.0327500534917287	0.107868400037011
"AT5G65470"	327.305099887414	0.414247432860014	0.0872813676468735	4.74611528242766	2.07360557110093e-06	2.5212798050502e-05
"AT5G65480"	353.599976258083	0.257655652591577	0.0971728414292458	2.65151917760049	0.00801305622893387	0.0355520555397112
"AT5G65490"	131.174957132956	-0.327588657201222	0.129276135784182	-2.53402265788721	0.011276144032912	0.0468886037503817
"AT5G65495"	64.3299108667288	-0.127578124053831	0.206799582963407	-0.616916737575851	0.537289646249387	0.734276892843334
"AT5G65500"	12.8361904631598	2.96076575764164	0.48240091095292	6.13756253443434	8.37972376160352e-10	1.67092985972206e-08
"AT5G65510"	19.2365307681111	0.10747421438143	0.336509028297077	0.319379883878033	0.749438463047536	0.871674716272807
"AT5G65520"	76.8923738964526	-0.144946055014433	0.172349678702244	-0.840999856256451	0.400348014943009	0.621273234126553
"AT5G65530"	220.703335489395	0.27859858356009	0.109820193152929	2.53686116880281	0.0111851301103547	0.0465851648830056
"AT5G65540"	90.3615079912619	-0.270407235537204	0.171914040279446	-1.57292118257274	0.115737069585024	0.273370270236385
"AT5G65560"	76.7474063399159	-0.155542599345247	0.196081053359017	-0.793256649128943	0.427628308446561	0.644900393682177
"AT5G65570"	17.26183804408	-0.486426073225875	0.344705663916682	-1.41113455374916	0.158204943158471	0.339604934933903
"AT5G65575"	19.8661266118613	-0.345743961186852	0.383466652319663	-0.901627192600401	0.367254940942274	0.589628706768127
"AT5G65590"	20.631460246401	0.0876376762309133	0.318938688440986	0.274779070106852	0.783485979001161	0.890514311601517
"AT5G65600"	20.4665469155152	0.774805871075808	0.3189578511109	2.42917949308109	0.0151330383053117	0.0592866120445911
"AT5G65609"	14.8132261887742	-0.348305876940236	0.473590728652704	-0.735457549878805	0.462060883865949	0.67400464192224
"AT5G65610"	2.27239290429149	-0.403233954413433	0.973399280688484	-0.414253392634753	0.678688543102061	0.830490932555525
"AT5G65620"	499.319140077921	0.0247605381871124	0.0802675208130338	0.308475183191304	0.757720781079278	0.875986115369395
"AT5G65630"	647.048991325771	0.157760475680846	0.0644187960923807	2.44898205571255	0.014326058510017	0.0567206582834806
"AT5G65640"	402.70801718562	0.389476021763243	0.0856266214599483	4.54853893710403	5.401964943162e-06	6.06487998890438e-05
"AT5G65650"	150.264402251944	-0.0810884377770852	0.122373533051354	-0.662630519485423	0.507567218834706	0.711303412705201
"AT5G65660"	930.930622592455	-0.267110208202405	0.0678279833873139	-3.93805321731508	8.21453781789508e-05	0.000691507425599334
"AT5G65670"	2651.37975400039	-0.0347995809623702	0.0484718999038045	-0.717933091779611	0.472798542648637	0.682201040304222
"AT5G65683"	297.769679764473	0.228793949441646	0.0924485593228318	2.47482439009887	0.0133301702928318	0.053460426695655
"AT5G65685"	145.363727799253	-0.198471141301458	0.120060718410979	-1.65308973599569	0.0983126019416339	0.244515016964878
"AT5G65687"	135.437627201458	0.162311086876913	0.155039100359255	1.04690420997547	0.29514375998687	0.514044329635676
"AT5G65690"	160.724335956076	-1.2107741813383	0.152726592054733	-7.9277234242508	2.23199714573281e-15	7.34213328607457e-14
"AT5G65700"	1580.29335321967	-0.025722918953554	0.0523713020906352	-0.491164395894477	0.623310178688451	0.795621704853313
"AT5G65710"	88.5262561252481	-0.104800534919711	0.157344851640789	-0.666056333123411	0.505375094077669	0.709482751848895
"AT5G65720"	587.598306836233	0.0729976233610985	0.0705192106477619	1.03514521348964	0.300601100090356	0.520787519698339
"AT5G65740"	52.5869741184199	0.077205011439612	0.223191169278396	0.345914274696554	0.729407140495021	0.861427664552146
"AT5G65750"	419.215907578855	-0.00613483562906697	0.0855307722503715	-0.07172664840566	0.942819448416564	0.973984305915356
"AT5G65760"	231.070386259972	-0.135665943182595	0.104657358947075	-1.29628670690229	0.194876726605438	0.391458908811273
"AT5G65780"	301.13316760464	0.0248648686987214	0.0905090501319159	0.274722457726395	0.783529476017828	0.890514311601517
"AT5G65790"	180.831043636302	0.406199188268827	0.122983875746298	3.30286540250829	0.000957023117282974	0.00603485456557743
"AT5G65800"	32.7529125101261	1.51803768643847	0.27618380350716	5.49647614074918	3.87455488509844e-08	6.32731658627379e-07
"AT5G65810"	315.751679550496	0.148578825828639	0.0848464740440168	1.75114909019742	0.0799202321572419	0.211161553955153
"AT5G65820"	25.5732731646186	-0.433883466493896	0.27609670027234	-1.57149095250293	0.116068654327939	0.274059465208203
"AT5G65830"	60.4105692408568	-0.591528694482348	0.194992571724918	-3.03359604547826	0.00241657773728675	0.0133076970149421
"AT5G65840"	99.3278143040171	0.259690703311554	0.174244883505464	1.49037778376666	0.136124930610541	0.306592762380348
"AT5G65850"	8.95700810435606	-0.392531753318127	0.48144815066527	-0.815314697492809	0.414892197929344	0.634407329742738
"AT5G65860"	136.910026912402	0.0111907495923355	0.130335989649273	0.0858607789180039	0.931577090217382	0.969535704629353
"AT5G65870"	29.32107577918	0.220386016712967	0.284719303988838	0.774046626362947	0.438903218762023	0.654741673395861
"AT5G65880"	39.7366820837902	-0.0708617857778296	0.247407539068884	-0.286417245183867	0.77455856796993	0.886325314192811
"AT5G65890"	3.10248546282298	0.0511775310315372	0.782523004607111	0.0654006728623043	0.947854988361923	0.976259960074507
"AT5G65900"	112.81595785705	-0.13071667175703	0.136005959458253	-0.961109882814754	0.336496921069483	0.558431346035779
"AT5G65910"	351.393213826725	-0.165327890474871	0.0907353478095613	-1.82208912475728	0.0684414635880683	0.188892953213402
"AT5G65920"	78.594213928904	-0.0220844191345396	0.166027319341414	-0.133016778335894	0.894180111220298	0.950566639344544
"AT5G65925"	61.3356346311883	-0.144660761004924	0.180198359213496	-0.802786227556782	0.422098303856668	0.640919276815218
"AT5G65930"	414.34806937195	0.0289161881206669	0.0895378062308667	0.322949481765374	0.746733501363579	0.870665243943246
"AT5G65940"	270.950596182067	-0.193578913805891	0.0994344880550177	-1.94679851621283	0.0515588949323332	0.153406834439311
"AT5G65950"	582.822826850851	-0.165192519840167	0.0825393329696943	-2.00137938963985	0.0453515200539075	0.139166919381108
"AT5G65960"	127.226019030087	-0.109274024647316	0.126169561722083	-0.866088644169321	0.386441552116465	0.607980309139203
"AT5G65970"	425.682857753589	-0.551255856456753	0.0779441267376006	-7.07244893912994	1.52223004945263e-12	3.9755029534251e-11
"AT5G65980"	58.4770884166314	-0.355238711486543	0.21619722707052	-1.64312334760274	0.100357415129632	0.248077477772876
"AT5G65990"	28.1722566388545	0.91126700454461	0.327666576989933	2.78108012393527	0.00541783636430286	0.0258479592641498
"AT5G66000"	18.0833292085879	-0.480254021953414	0.332332972163869	-1.44509892842232	0.148430099944258	0.325402632351531
"AT5G66005"	26.9217090602853	-0.2360038454026	0.273963408054855	-0.861442946261443	0.388994131458912	0.610162548798648
"AT5G66010"	145.099199560362	-0.0971077349407619	0.119807601159814	-0.810530667509381	0.417635246623999	0.636454653883604
"AT5G66030"	634.991698643585	-0.265360627969891	0.0751841710433274	-3.52947467914447	0.000416385547753848	0.002932728484657
"AT5G66040"	845.944694363978	0.465574623270274	0.0668222374929839	6.9673605784176	3.22942223571469e-12	8.24640352847886e-11
"AT5G66050"	279.982121116885	-0.728136964046105	0.0906896564585869	-8.02888656192678	9.83612519291682e-16	3.34201766834335e-14
"AT5G66052"	21.9408061500832	0.307704870930288	0.318534649701605	0.96600125361099	0.334043553742385	0.555881329007742
"AT5G66055"	189.388873514434	-0.344212225045702	0.114940938732034	-2.99468778350747	0.00274725891223249	0.0148179829266054
"AT5G66060"	203.6412922149	-0.0377068480698329	0.114248758710828	-0.330041643299352	0.74136849660157	0.868169263731223
"AT5G66070"	81.9285135451855	0.732506125845045	0.168825697790387	4.33883073153071	1.4324279380909e-05	0.000146563131971678
"AT5G66080"	48.7593250845207	0.579175358180262	0.216255279821163	2.67820216301412	0.00740185280820211	0.0333276973216738
"AT5G66090"	65.8795313162461	-0.0843944255841258	0.182220648887764	-0.463144139257825	0.643261053332902	0.807614369742985
"AT5G66100"	144.48424199435	0.130386408643384	0.127583079018361	1.0219725816824	0.306793877583651	0.527266882123382
"AT5G66110"	0.902048670002588	0.296462038172901	1.44313089222295	0.205429763696791	0.837236368059561	NA
"AT5G66120"	550.417036250153	0.249546932356658	0.0739689348789037	3.37367210661067	0.000741726626395705	0.00483667570962199
"AT5G66130"	33.6866409200948	-0.615087155802077	0.252879259056891	-2.43233532910541	0.0150018113100004	0.0588506300877302
"AT5G66140"	209.237166221821	0.0292768106953886	0.119920593956026	0.244134970730084	0.807126289081216	0.902984829669091
"AT5G66150"	2.63916111592651	-1.76330412194351	1.23099594489117	-1.43242073969578	0.152023446575323	0.330439852625529
"AT5G66160"	192.904674581491	0.17340530290472	0.120152166665234	1.44321411521325	0.148960164488084	0.326011132322793
"AT5G66170"	382.232932352212	0.486900019649125	0.0907616632328515	5.36460001179099	8.11287982217968e-08	1.24329281429219e-06
"AT5G66180"	111.312612044274	-0.323161969036039	0.141156269301461	-2.28939154197875	0.0220566131299343	0.0797419520542849
"AT5G66190"	155.435814945472	0.357153171331326	0.138306400416009	2.58233292354549	0.00981348659075097	0.0418944009075705
"AT5G66200"	267.828461139899	0.359671923841786	0.105363431020514	3.41363146926907	0.000641032220481509	0.00427589396535583
"AT5G66210"	209.228009906344	0.218250812221539	0.109895869386497	1.98597830327876	0.047035733108696	0.143150836330718
"AT5G66230"	167.016049151263	-0.117626215598853	0.113947858129577	-1.03228105845652	0.30194047179431	0.521834373490073
"AT5G66240"	352.272337264078	-0.0405689632595166	0.0810410821041253	-0.500597501985372	0.616654420852477	0.791429362945482
"AT5G66250"	305.929368418646	0.0874086901832394	0.0902756513438727	0.968242143723643	0.332923451910543	0.554814357432489
"AT5G66270"	5.73456925631714	-0.678100032953696	0.611298143232337	-1.10927873814262	0.267309954414377	0.481563533469277
"AT5G66290"	92.4868567638067	-0.163104486381052	0.152702348468554	-1.0681203532023	0.285466225970586	0.502870409832042
"AT5G66300"	35.3968195066395	-0.185816275446677	0.243064185478506	-0.764474104158421	0.444584762938726	0.660023861501129
"AT5G66310"	163.087240641622	-0.000322398792534268	0.124415257112245	-0.0025913123520165	0.997932434196025	0.998874851722145
"AT5G66320"	89.9407822293067	-0.155859377232938	0.159073853689184	-0.979792553070811	0.327188528806012	0.549026014371076
"AT5G66330"	22.0540082725737	-0.226964526420061	0.295119008337243	-0.76906102286946	0.441857085391734	0.657581130323639
"AT5G66350"	14.370279580793	0.0109383561211769	0.432714151381367	0.0252784802305587	0.979832838734275	0.991401668075982
"AT5G66360"	63.0241802004645	-0.350286400565477	0.189923326027588	-1.8443569196687	0.0651311412930724	0.182197885196131
"AT5G66380"	66.1433673505733	-0.292169923508691	0.182599422528212	-1.6000594057933	0.109585405345061	0.263159063287441
"AT5G66390"	748.312488811413	0.214287815256839	0.0721329036376446	2.97073602267976	0.00297087023170902	0.0157978041765332
"AT5G66400"	24.4309127996352	3.31424630897756	1.20852526421086	2.74238893230064	0.00609940734360183	0.0284363703236576
"AT5G66410"	171.168274154412	-0.0483079175169884	0.124982520651849	-0.386517388711937	0.699113526987721	0.842038110723452
"AT5G66420"	735.290505880089	0.120274449987093	0.0684472557245998	1.75718440007328	0.0788863833805661	0.209142056965572
"AT5G66440"	122.160122340384	-0.599758862418213	0.143803896177834	-4.17067185493032	3.0370292144197e-05	0.000287134780372916
"AT5G66450"	50.2609541815094	0.113851612064588	0.194632589249604	0.584956571268653	0.558576918556182	0.749281221156997
"AT5G66460"	99.4344585631486	-0.137004593961647	0.15768022315715	-0.868876205388824	0.384914845637139	0.606619688829114
"AT5G66470"	51.6046278329517	-0.545809100446583	0.205292001903071	-2.65869637095891	0.00784436218661136	0.0349017518955454
"AT5G66480"	27.9503459452286	0.289061982582422	0.300529821374487	0.961841261743622	0.336129347788205	0.558061399579599
"AT5G66490"	95.6567264384607	0.195294811688952	0.156705402944432	1.24625448784433	0.212670980815273	0.414624114919017
"AT5G66500"	8.62530394443884	0.00316679684021469	0.493024034794734	0.00642320985737167	0.994875055264538	0.997266571679889
"AT5G66510"	700.340353850787	-0.0129335494626641	0.0656116977775729	-0.197122615337734	0.843731586154585	0.923384568064284
"AT5G66530"	296.746655789491	0.00605982883477599	0.0878520472643014	0.0689776621430927	0.945007400168479	0.975269164843904
"AT5G66540"	173.537583729343	-0.400189688651464	0.125900677505874	-3.17861425831321	0.00147980881622778	0.00878984481809788
"AT5G66550"	37.1625382561725	-0.211118230911962	0.233984717686789	-0.90227358863054	0.366911551996906	0.589284649847805
"AT5G66562"	1.00611502852879	0.00156662599647874	1.34134673940837	0.00116795005381661	0.999068110896137	NA
"AT5G66570"	550.275795020177	0.476177284072226	0.0753784940729658	6.31715040116469	2.66430263061438e-10	5.63925858024917e-09
"AT5G66580"	71.6051748237228	0.207761085514787	0.174205005835312	1.19262408401282	0.233016629266697	0.439644035515128
"AT5G66590"	141.308831892554	0.255554627466076	0.13811520153002	1.85030050736689	0.064270249577806	0.180344215117812
"AT5G66595"	3.13022572277193	2.38338984710516	0.851558184000983	2.79885730873607	0.00512837946208117	0.0247875673672608
"AT5G66600"	86.5877092064455	-0.0927270615971143	0.161463246221256	-0.574292068115915	0.56577017576712	0.755103160658852
